"258","財團法人台灣省台南縣北門鄉二重港侯氏宗祠","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGExAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000165&ef=TND&fg=1"
"177","財團法人台灣省台南市基督教浸信會三一堂","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGELAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000167&ef=TND&fg=1"
"191","財團法人台南縣後備軍人（子女）獎學教育事務基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBJAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000148&ef=TND&fg=1"
"661","社團法人台南縣醫師公會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBYAAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000149&ef=TND&fg=1"
"308","財團法人恩惠文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEeAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000150&ef=TND&fg=1"
"104","財團法人台南市光覽祖系吳氏宗祠","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFCAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000153&ef=TND&fg=1"
"677","社團法人中華民國南台灣紡織研發聯盟","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEzAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000154&ef=TND&fg=1"
"534","財團法人台南市私立母佑會社會福利慈善基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEkAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000157&ef=TND&fg=1"
"715","財團法人基督教會台南錫安堂","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEcAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000158&ef=TND&fg=1"
"376","財團法人石延平教授文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGB1AAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000138&ef=TND&fg=1"
"660","財團法人茂迪文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBQAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000141&ef=TND&fg=1"
"322","社團法人台南市東山區高原社區發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBWAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000142&ef=TND&fg=1"
"659","社團法人台灣黃絲帶愛網關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBYAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000145&ef=TND&fg=1"
"281","財團法人謝伯潛醫學教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBSAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000147&ef=TND&fg=1"
"358","財團法人成電文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGB1AAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000128&ef=TND&fg=1"
"418","社團法人台南市志願服務協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBnAAK&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000130&ef=TND&fg=1"
"910","財團法人莊德宗祠","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGB2AAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000135&ef=TND&fg=1"
"580","社團法人中華民國南部科學園區產學協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGB9AAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000136&ef=TND&fg=1"
"495","財團法人鴻彬教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBMAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000137&ef=TND&fg=1"
"466","財團法人田明朋學術研究基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGCAAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000120&ef=TND&fg=1"
"709","財團法人中國無線電協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGCAAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000125&ef=TND&fg=1"
"550","財團法人大宜文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGB1AAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000126&ef=TND&fg=1"
"576","財團法人台南市私立育愛教養院","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAiAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000110&ef=TND&fg=1"
"697","社團法人台南市愛家協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGByAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000112&ef=TND&fg=1"
"458","財團法人台南市私立麻豆社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAgAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000113&ef=TND&fg=1"
"628","財團法人慈愛動物福利基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAkAAK&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000115&ef=TND&fg=1"
"350","財團法人台南啟聰學校文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGB1AAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000116&ef=TND&fg=1"
"306","財團法人林廣文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAzAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000099&ef=TND&fg=1"
"457","財團法人台南市立崇明國中文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAlAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000104&ef=TND&fg=1"
"891","財團法人台南市清水祖師社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGA%2FAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000105&ef=TND&fg=1"
"76","財團法人馬稠後關帝廟","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGA%2FAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000106&ef=TND&fg=1"
"179","財團法人台南市台南紡織股份有限公司職工福利委員會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7JAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000088&ef=TND&fg=1"
"362","財團法人大誠文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7VAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000091&ef=TND&fg=1"
"329","社團法人台南市牙醫師公會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF8GAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000078&ef=TND&fg=1"
"566","社團法人台南市養生文教協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7QAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000082&ef=TND&fg=1"
"632","社團法人台南市好鄰居全人關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7RAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000085&ef=TND&fg=1"
"645","財團法人台灣基督長老教會台灣教會公報社","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7QAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000086&ef=TND&fg=1"
"263","財團法人眼淨和尚、然妙和尚文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7yAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000069&ef=TND&fg=1"
"577","社團法人台灣區螺絲貿易協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7ZAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000073&ef=TND&fg=1"
"219","財團法人臺南市立白河國民中學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7jAAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000074&ef=TND&fg=1"
"175","財團法人統一企業股份有限公司職工福利委員會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7KAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000075&ef=TND&fg=1"
"549","財團法人新希望教育公益基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7SAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000057&ef=TND&fg=1"
"639","財團法人賴本源文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7hAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000060&ef=TND&fg=1"
"354","財團法人台南市私立沈黃紫袖社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7hAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000062&ef=TND&fg=1"
"510","財團法人呂廷復教育慈善基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF75AAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000064&ef=TND&fg=1"
"150","財團法人中華佛教百科文獻基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF79AAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000065&ef=TND&fg=1"
"585","社團法人台南市肢障者生活重建協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7CAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000050&ef=TND&fg=1"
"415","財團法人德光文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6LAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000053&ef=TND&fg=1"
"578","社團法人台南市文化協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7hAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000054&ef=TND&fg=1"
"852","社團法人台南市家庭情緒智商發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7YAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000055&ef=TND&fg=1"
"835","社團法人台南市玄元協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6aAAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=TND&fg=1"
"463","財團法人南杏醫學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7BAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000042&ef=TND&fg=1"
"234","財團法人台南市私立國清社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6aAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000043&ef=TND&fg=1"
"201","財團法人國立成功大學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6WAAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000046&ef=TND&fg=1"
"301","財團法人成功財務金融策略研究基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5ZAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=TND&fg=1"
"254","財團法人台南市立安平國中文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7AAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=TND&fg=1"
"714","社團法人台南市新希望家庭救助協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5PAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=TND&fg=1"
"860","社團法人台南市酵母關懷協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5PAAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=TND&fg=1"
"731","財團法人台南市私立長春生活社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5XAAL&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=TND&fg=1"
"658","財團法人台南市俊逸社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6nAAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=TND&fg=1"
"440","財團法人俊逸文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6nAAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=TND&fg=1"
"527","社團法人台南市巧聖先師協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5yAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=TND&fg=1"
"915","財團法人大亞電纜美麗家園基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4UAAK&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000011&ef=TND&fg=1"
"229","財團法人台南市私立世寰社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF56AAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=TND&fg=1"
"292","財團法人台南縣教育會文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6AAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TND&fg=1"
"923","社團法人台灣培訓美容講師協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5mAAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=TND&fg=1"
"916","社團法人臺南市陳邦貳宗親會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF4kAAA&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000044&ef=TND&fg=1"
"919","社團法人台灣王荷世界心性教育學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5%2FAAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000045&ef=TND&fg=1"
"865","財團法人曾文壽文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGyMAAB&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=TND&fg=1"
"866","財團法人海墘營文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGyMAAE&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=TND&fg=1"
"867","財團法人台灣基督長老教會台南佳里教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHtRAAC&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=TND&fg=1"
"880","財團法人台灣藝術家合奏團文化基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABd6AAD&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=TND&fg=1"
"901","社團法人台南市普濟堂法雨佛學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOSIAAF&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000034&ef=TND&fg=1"
"902","社團法人中華職能教育發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABd2AAG&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000035&ef=TND&fg=1"
"905","社團法人中華民國勞工志願服務協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwHAAB&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000036&ef=TND&fg=1"
"906","社團法人台灣心潤慈善協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwHAAC&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000037&ef=TND&fg=1"
"909","社團法人臺南市五條港臺灣歌謠文化協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOzCAAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000039&ef=TND&fg=1"
"912","社團法人台南市育樂社區廣合堂發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABd0AAH&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000041&ef=TND&fg=1"
"914","社團法人台灣樂活健康養生促進發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5HAAF&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000043&ef=TND&fg=1"
"889","社團法人臺灣大臺南發展促進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvhAAA&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000024&ef=TND&fg=1"
"890","社團法人台南市美顏美髮研究學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlzAAF&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000025&ef=TND&fg=1"
"892","社團法人台南市緣燈太極養生會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOR4AAF&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000026&ef=TND&fg=1"
"894","社團法人台南市七股區篤加社區發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOyxAAG&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000027&ef=TND&fg=1"
"895","社團法人台灣大南都全人關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOy5AAD&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000028&ef=TND&fg=1"
"897","社團法人中華民國光鹽社區關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORXAAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000030&ef=TND&fg=1"
"899","社團法人台南市長榮新城協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOzTAAB&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000032&ef=TND&fg=1"
"900","社團法人台南市陽光關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPk6AAF&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000033&ef=TND&fg=1"
"876","社團法人台灣橄欖園關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BvAAF&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000013&ef=TND&fg=1"
"878","社團法人台灣綠能環保洗衣發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIkfAAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000014&ef=TND&fg=1"
"877","社團法人台灣人文政經發展研究會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJcAAAI&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000016&ef=TND&fg=1"
"882","社團法人臺南市體育總會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtRAAA&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000017&ef=TND&fg=1"
"881","社團法人台南市雙福全人關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORFAAA&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000018&ef=TND&fg=1"
"884","社團法人台南市原住民教育文化發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt%2BAAD&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000019&ef=TND&fg=1"
"883","社團法人台南市流浪動物研究協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANt%2BAAF&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000020&ef=TND&fg=1"
"885","社團法人台南市結構工程技師公會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BWAAD&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000021&ef=TND&fg=1"
"863","社團法人中華整體造型技能培訓協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGx4AAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=TND&fg=1"
"864","社團法人臺灣健甯點穴養生學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGx4AAF&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=TND&fg=1"
"862","社團法人台南縣勞工志願服務協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGy7AAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=TND&fg=1"
"868","社團法人台南市珠寶金飾學術研究會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FqAAG&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=TND&fg=1"
"873","社團法人台南市秀傳之友會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL2QAAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=TND&fg=1"
"870","社團法人中華慈化亭同理心協會　","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJahAAK&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=TND&fg=1"
"871","社團法人台南市大愛全人關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FrAAG&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=TND&fg=1"
"872","社團法人中華民國珠寶金飾研究會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIOEAAE&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=TND&fg=1"
"875","社團法人臺灣中小學教育專業學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9%2BAAA&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000011&ef=TND&fg=1"
"151","財團法人台南縣文化基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5rAAE&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000335&ef=TND&fg=1"
"110","財團法人成功文化基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5rAAD&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000336&ef=TND&fg=1"
"375","社團法人台南市佑明視障協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5nAAL&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000338&ef=TND&fg=1"
