"248","台灣公益社會實踐協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqQAAL&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=TTD&fg=1"
"249","中華民國原住民魯加卡斯教育文化關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqhAAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=TTD&fg=1"
"250","台灣喀瑪國際慈善協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGriAAD&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=TTD&fg=1"
"185","社團法人臺東縣失智者關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrkAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=TTD&fg=1"
"216","社團法人臺東縣弱勢者關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqCAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=TTD&fg=1"
"142","財團法人原鄉部落重建文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGriAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=TTD&fg=1"
"227","社團法人臺東縣觀光協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsDAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=TTD&fg=1"
"229","社團法人臺東縣南迴健康促進關懷服務協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq1AAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=TTD&fg=1"
"183","社團法人臺東縣原住民藝能美學教育推廣協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoLAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=TTD&fg=1"
"169","財團法人基督教會台東靈糧堂","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs%2FAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=TTD&fg=1"
"32","財團法人台東縣天主教聖十字架慈愛修女會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtUAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=TTD&fg=1"
"164","社團法人臺東縣天主教愛德婦女協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGteAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=TTD&fg=1"
"150","社團法人台東縣志願服務協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGteAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=TTD&fg=1"
"242","財團法人全球基督徒禱告院","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpOAAK&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000006&ef=TTD&fg=1"
"202","天主教花蓮教區醫療財團法人","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqAAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=TTD&fg=1"
"203","社團法人臺東縣老人會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoNAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TTD&fg=1"
"197","財團法人漣漪人文化基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGp6AAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=TTD&fg=1"
"6","財團法人台灣省台東縣私立公東高級工業職業學校","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqQAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=TTD&fg=1"
"8","財團法人台灣省台東縣基督教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqQAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=TTD&fg=1"
"233","財團法人臺東縣私立王品圓夢社會福利基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqhAAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=TTD&fg=1"
"3","財團法人台東縣私立台東仁愛之家","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrkAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=TTD&fg=1"
"61","財團法人李勝賢文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrkAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=TTD&fg=1"
"70","社團法人台東縣盲人褔利協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqhAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=TTD&fg=1"
"232","社團法人臺東縣中華基督教客西馬尼全人類關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGiDAAD&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=TTD&fg=1"
"235","社團法人臺東縣社會福利聯盟","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkrAAG&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=TTD&fg=1"
"236","社團法人臺東縣卑南族民族自治事務促進發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmeAAH&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=TTD&fg=1"
"239","社團法人台東縣年輕糖尿病關懷促進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpMAAI&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=TTD&fg=1"
"240","","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq4AAB&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=TTD&fg=1"
"234","財團法人紀守常紀念文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGjpAAC&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=TTD&fg=1"
"237","財團法人臺灣基督長老教會東美中會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlxAAF&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=TTD&fg=1"
"238","財團法人台東縣私立峻陽社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpMAAD&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=TTD&fg=1"
"241","財團法人臺東縣私立家立立社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqNAAC&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=TTD&fg=1"
"62","財團法人台東縣私立牧心智能發展中心","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpMAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000027&ef=TTD&fg=1"
"54","社團法人臺東縣濟公堂救世功德會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpMAAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=TTD&fg=1"
"215","社團法人臺東縣龍田蝴蝶保育協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpMAAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000029&ef=TTD&fg=1"
"19","財團法人台東縣私立博愛基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoPAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000030&ef=TTD&fg=1"
"135","財團法人蘭嶼部落文化基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpMAAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000031&ef=TTD&fg=1"
"194","社團法人臺東縣建築師公會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpMAAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=TTD&fg=1"
"34","財團法人台東縣文化基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrbAAL&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=TTD&fg=1"
"198","社團法人臺東縣東臺灣產業技能訓練發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpkAAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=TTD&fg=1"
"231","社團法人臺東縣大武原生藝術偏鄉關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGgmAAB&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=TTD&fg=1"
"50","社團法人台東縣生命線協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGldAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=TTD&fg=1"
"39","財團法人台東商校文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGldAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=TTD&fg=1"
"153","社團法人臺東縣鹿野鄉社區健康促進協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkjAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=TTD&fg=1"
"53","社團法人台東縣智障者家長協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlWAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=TTD&fg=1"
"16","財團法人東區職業訓練中心","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlrAAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=TTD&fg=1"
"190","社團法人臺東縣美容美髮美體技術協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmeAAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=TTD&fg=1"
"64","財團法人王侯紀念醫院","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoIAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=TTD&fg=1"
"81","財團法人東台灣研究會文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGg4AAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=TTD&fg=1"
"166","財團法人臺東縣私立均一國民中小學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGiYAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=TTD&fg=1"
"82","財團法人寶桑教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGi4AAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=TTD&fg=1"
"65","東基醫療財團法人","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGjoAAC&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=TTD&fg=1"
"37","財團法人台東縣後備軍人獎學金文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGhDAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=TTD&fg=1"
"11","財團法人台東縣私立育仁高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGgkAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=TTD&fg=1"
"157","財團法人台東縣大南國民小學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGhFAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=TTD&fg=1"
"181","社團法人臺東縣向日葵關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGjVAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=TTD&fg=1"
"228","臺東縣原住民社會福利暨專業職能培育發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNyAAJ&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000012&ef=TTD&fg=1"
"230","社團法人臺東縣眷村文化發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMUAAI&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000014&ef=TTD&fg=1"
"223","財團法人台東縣私立天主教聖十字架瑪利德蘭社會福利基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLDAAD&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=TTD&fg=1"
"26","財團法人私立台東基督教阿尼色弗兒童之家","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMRAAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=TTD&fg=1"
"49","財團法人台東縣私立海山弘願慈善基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGghAAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TTD&fg=1"
"212","財團法人臺東縣甲組成棒教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGguAAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=TTD&fg=1"
"217","社團法人臺東縣運動觀光學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBfAAH&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=TTD&fg=1"
"218","社團法人臺東縣達仁鄉夢馨羽原住民部落發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBUAAC&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=TTD&fg=1"
"219","社團法人臺東縣後山福利協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBNAAD&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=TTD&fg=1"
"220","社團法人臺東縣消費性服務業推廣協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGElAAF&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=TTD&fg=1"
"221","社團法人台灣原住民族東美文教終身學習協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEZAAB&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=TTD&fg=1"
"222","社團法人中華基督教得勝教會全人關懷發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGF9AAJ&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=TTD&fg=1"
"224","社團法人臺東縣社區人文愛加倍促進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLhAAI&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=TTD&fg=1"
"225","社團法人臺東縣阿奚露艾文教發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLhAAJ&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=TTD&fg=1"
"226","社團法人臺東縣藝術手工皂協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLiAAB&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=TTD&fg=1"
"179","財團法人臺東之美國際文化基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMDAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000029&ef=TTD&fg=1"
"143","財團法人伊甸社會福利基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMHAAK&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000030&ef=TTD&fg=1"
"191","社團法人臺東縣康復之友協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLMAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000031&ef=TTD&fg=1"
"182","社團法人臺東縣資訊能力促進協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMAAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=TTD&fg=1"
"125","財團法人台灣兒童暨家庭扶助基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLiAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=TTD&fg=1"
"27","財團法人臺東生活美學基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMoAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=TTD&fg=1"
"60","財團法人向日葵文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMUAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000037&ef=TTD&fg=1"
"186","財團法人公益平台文化基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGOEAAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000038&ef=TTD&fg=1"
"131","財團法人月眉愛心文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBeAAL&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=TTD&fg=1"
"149","財團法人基督教台東世界豐收宣教事工","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEvAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=TTD&fg=1"
"25","財團法人台東縣私立華福社會服務基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEzAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=TTD&fg=1"
"134","財團法人北部台灣基督長老教會東部中會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFFAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=TTD&fg=1"
"199","社團法人臺東縣社會福利關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFxAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=TTD&fg=1"
"15","財團法人台東縣大武鄉金龍山紫雲寺","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFOAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000026&ef=TTD&fg=1"
"73","財團法人中華基督教城市生命泉教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7gAAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=TTD&fg=1"
"126","財團法人知本國民小學百年樹人文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7rAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=TTD&fg=1"
"137","社團法人台東縣地政士公會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAjAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=TTD&fg=1"
"45","財團法人基督教台東錫安堂","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAjAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=TTD&fg=1"
"176","社團法人臺東縣原住民嘎屋啦瀚文教發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGA1AAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=TTD&fg=1"
"178","社團法人臺東縣外籍配偶協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBfAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=TTD&fg=1"
"136","社團法人台東縣原住民族全人發展關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBlAAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=TTD&fg=1"
"209","財團法人先趨邑富創意文化基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADukAAI&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=TTD&fg=1"
"17","財團法人台東縣關山鎮南山寺","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5TAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=TTD&fg=1"
"52","財團法人台東縣田增池文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6aAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TTD&fg=1"
