"1036","社團法人桃園縣張公信直公塔宗親會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuDAAB&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000027&ef=TYD&fg=1"
"1017","社團法人中華國際健康管理協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsCAAG&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=TYD&fg=1"
"1011","社團法人中華民國全方位人才教育管理與交流學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrQAAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=TYD&fg=1"
"1012","社團法人中華玄光慈善同心會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrhAAK&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=TYD&fg=1"
"1014","社團法人中華淨履堂關懷服務協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqSAAC&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=TYD&fg=1"
"1015","社團法人中華智慧財產權協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqSAAD&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000011&ef=TYD&fg=1"
"1018","社團法人中華全球華人漢字福音協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqDAAG&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000012&ef=TYD&fg=1"
"1032","社團法人中華力揚國際文經交流協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtjAAK&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000013&ef=TYD&fg=1"
"1019","社團法人臺灣MLD罕見疾病病友關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGr1AAC&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000014&ef=TYD&fg=1"
"1020","社團法人台灣野外地區緊急救護協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGskAAK&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000015&ef=TYD&fg=1"
"1023","社團法人桃園縣雙軌教育訓練發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsnAAJ&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000016&ef=TYD&fg=1"
"428","社團法人桃園縣愛鄰舍協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGufAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000113&ef=TYD&fg=1"
"442","社團法人桃園縣營造工程協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGufAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000115&ef=TYD&fg=1"
"94","財團法人山葉機車崇學基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGttAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000118&ef=TYD&fg=1"
"519","財團法人壢新醫學研究發展基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGttAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000119&ef=TYD&fg=1"
"1006","社團法人中華民國體育運動舞蹈推廣協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrMAAH&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=TYD&fg=1"
"1008","社團法人中華民國百揚愛心協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqaAAJ&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=TYD&fg=1"
"1007","社團法人中華聖慈宗教文化協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqkAAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=TYD&fg=1"
"1016","社團法人臺灣醫學影像暨放射科學學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrSAAH&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=TYD&fg=1"
"1010","社團法人桃園縣楊梅登秀宗族促進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGr2AAJ&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=TYD&fg=1"
"1009","社團法人桃園縣龜山鄉新福宮慈善愛心協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrEAAH&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=TYD&fg=1"
"295","社團法人中華民國菩提道佛學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtvAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000100&ef=TYD&fg=1"
"425","財團法人桃園縣忠義社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuCAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000101&ef=TYD&fg=1"
"251","財團法人桃園縣寺廟團體公益慈善基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuDAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000102&ef=TYD&fg=1"
"528","財團法人台灣省桃園縣楊梅教會聚會所","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuiAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000103&ef=TYD&fg=1"
"491","財團法人桃園縣基督教浸信會百年教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuOAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000104&ef=TYD&fg=1"
"281","財團法人桃園縣私立天立社會福利基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuPAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000106&ef=TYD&fg=1"
"471","財團法人台灣大電力研究試驗中心","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtbAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000107&ef=TYD&fg=1"
"730","社團法人桃園縣龜山鄉婦女愛心發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuPAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000108&ef=TYD&fg=1"
"150","財團法人桃園縣中國童子軍文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGufAAL&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000109&ef=TYD&fg=1"
"722","社團法人中華基督教基層宣教訓練促進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuPAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000111&ef=TYD&fg=1"
"470","社團法人桃園縣基督教生命之光福音協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsbAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000087&ef=TYD&fg=1"
"96","財團法人中正理工學院校友文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtZAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000089&ef=TYD&fg=1"
"24","財團法人台灣省桃園縣壽山巖觀音寺","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuCAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000091&ef=TYD&fg=1"
"114","財團法人台灣省桃園縣大溪鎮龍山寺","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtFAAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000093&ef=TYD&fg=1"
"177","財團法人桃園啟智文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtjAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000094&ef=TYD&fg=1"
"664","財團法人台灣外展教育發展基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuYAAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000095&ef=TYD&fg=1"
"669","社團法人桃園縣基督教恩光浸信會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuYAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000096&ef=TYD&fg=1"
"996","財團法人育田社會福利慈善基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGt%2BAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000097&ef=TYD&fg=1"
"40","桃園創新科技學校財團法人","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtdAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000098&ef=TYD&fg=1"
"1034","社團法人中華民國名牌精品鑑價協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGt5AAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000099&ef=TYD&fg=1"
"352","社團法人台灣環境資源永續發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtFAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000076&ef=TYD&fg=1"
"43","財團法人宗倬章先生教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGspAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000077&ef=TYD&fg=1"
"1021","財團法人美國賓雪法尼亞州守望台聖經書社台灣分社","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs6AAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000078&ef=TYD&fg=1"
"925","財團法人台灣省桃園縣祭祀公業鍾沐芳","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs0AAL&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000079&ef=TYD&fg=1"
"332","社團法人桃園縣聾啞福利協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtDAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000080&ef=TYD&fg=1"
"14","財團法人台灣省桃園縣私立成功高級工商職業學校","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsbAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000081&ef=TYD&fg=1"
"802","財團法人桃園縣全興國際文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs9AAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000082&ef=TYD&fg=1"
"131","財團法人敦仁慈善文化基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtXAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000084&ef=TYD&fg=1"
"451","財團法人台灣文學發展基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuYAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000085&ef=TYD&fg=1"
"1037","社團法人台灣氣喘諮詢協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtbAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000086&ef=TYD&fg=1"
"153","財團法人私立開南大學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoWAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000066&ef=TYD&fg=1"
"822","社團法人桃園縣觀麟後裔宗族會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoWAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000067&ef=TYD&fg=1"
"490","財團法人毅嘉科技教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoLAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000068&ef=TYD&fg=1"
"422","財團法人桃園縣私立誠信愛心家園","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGskAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000069&ef=TYD&fg=1"
"158","財團法人光啟高中文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs5AAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000070&ef=TYD&fg=1"
"79","財團法人元智大學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGspAAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000071&ef=TYD&fg=1"
"273","財團法人鄭碧娥文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtvAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000072&ef=TYD&fg=1"
"212","沙爾德聖保祿修女會醫療財團法人","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoLAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000073&ef=TYD&fg=1"
"526","財團法人桃園縣中壢市中原國民小學教育事務基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtqAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000074&ef=TYD&fg=1"
"103","財團法人中環股份有限公司職工福利委員會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtPAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000075&ef=TYD&fg=1"
"796","社團法人桃園縣失智症關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrnAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000056&ef=TYD&fg=1"
"27","財團法人台灣省桃園縣楊梅妙法道場","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrnAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000057&ef=TYD&fg=1"
"522","有得學校財團法人","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGt4AAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000058&ef=TYD&fg=1"
"149","財團法人桃園縣龍潭鄉國民中小學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrnAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000059&ef=TYD&fg=1"
"268","社團法人桃園縣脊髓損傷者協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoaAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000060&ef=TYD&fg=1"
"237","社團法人瑪倉派佛學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsYAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000061&ef=TYD&fg=1"
"282","財團法人桃園國民小學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsHAAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000062&ef=TYD&fg=1"
"873","社團法人桃園縣愛與祥和公益聯盟總會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrFAAL&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000063&ef=TYD&fg=1"
"230","財團法人桃園縣蘆竹鄉錦興國民小學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs0AAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000064&ef=TYD&fg=1"
"298","財團法人慧行世紀文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsHAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000065&ef=TYD&fg=1"
"145","財團法人桃園縣中壢市國民中小學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqzAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000046&ef=TYD&fg=1"
"356","財團法人南崁國民小學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsCAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000048&ef=TYD&fg=1"
"84","財團法人警察學術研究基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqSAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000049&ef=TYD&fg=1"
"283","社團法人桃園縣長期照護體系協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs5AAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000050&ef=TYD&fg=1"
"297","財團法人龜山國民小學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqSAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000051&ef=TYD&fg=1"
"539","財團法人桃園縣楊梅市楊梅國民小學教育事務基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqSAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000052&ef=TYD&fg=1"
"19","財團法人新生醫護管理專科學校","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrTAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000053&ef=TYD&fg=1"
"316","財團法人桃園縣私立長長教養院","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGr1AAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000054&ef=TYD&fg=1"
"531","財團法人福濬傳統醫學研究基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGspAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000055&ef=TYD&fg=1"
"518","財團法人全人基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqBAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000036&ef=TYD&fg=1"
"379","財團法人天濟聖道基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqRAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000037&ef=TYD&fg=1"
"532","社團法人台灣電機電子學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoRAAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000038&ef=TYD&fg=1"
"38","財團法人台灣省私立桃園仁愛之家","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqRAAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=TYD&fg=1"
"4","財團法人台灣省桃園縣六和高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrhAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000040&ef=TYD&fg=1"
"51","財團法人桃園縣至善高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrRAAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000041&ef=TYD&fg=1"
"962","社團法人臺灣認知神經科學學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpiAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000042&ef=TYD&fg=1"
"648","康萊爾學校財團法人","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpiAAL&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000043&ef=TYD&fg=1"
"21","財團法人桃園縣清華高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqyAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000044&ef=TYD&fg=1"
"597","社團法人桃園縣大園鄉松柏會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqDAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000045&ef=TYD&fg=1"
"11","財團法人台灣省桃園縣私立治平高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqwAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=TYD&fg=1"
